50.85062402708303,-139.25184401285117,1716585961
-21.613279888546444,139.384120457403,1716008002
89.70833612088094,52.75086605792694,1715153410
-32.21977638517711,-78.10690474919977,1716701097
19.82230064755187,103.30566239876498,1716299271
45.99761334255717,-45.08732294648229,1715560974
-49.55308667697253,-72.91085995371726,1714535631
23.72582709775743,175.8386180949371,1715098150
21.26419482539352,31.17573975476645,1715833841
43.46194323183138,136.42596241064751,1716047960
-73.07037902613004,-78.00689216272035,1714466209
-60.21532609465987,44.37137181318576,1714900394
-81.04056807504216,173.58728865256109,1715142074
64.79977265668168,-38.747186308315065,1716204445
23.606798744371066,-69.70307311447068,1714735404
-35.257468526626035,-167.29348999124858,1714486705
-74.64593228009744,-129.95361086683008,1715946421
62.80419703600549,-115.1655861577889,1714903554
28.26707681148513,29.803707337177286,1716867728
-78.00598720803072,99.14238917433032,1716081840
-79.07469325680024,-151.86712505479176,1715342035
-33.489950159762735,-101.12215161359023,1716329555
79.35165002524747,-173.43636538744587,1716888329
-4.241770609720419,-170.76133100575584,1715366143
-76.28342802355472,14.050945713576652,1716828954
36.16580490190506,-56.88418184350114,1716978338
13.903366790425949,-91.58396043426298,1716999290
21.41873766248294,-86.0495543767604,1715254166
63.28226150815863,49.224729117013766,1715389932
-76.11789448312928,133.4074381929923,1716847922
-83.68478131010197,-174.57058222594122,1716969170
-0.0087483127462633,-119.4998164664961,1715141863
46.72675194794357,-64.18651332732871,1714884031
-38.55036882799168,-89.56268888187823,1716101797
65.81628141100788,104.84596918037084,1715282772
-75.5274047214985,-6.342777915127385,1715148876
7.986559068032562,-105.5291230272426,1714914231
0.4616281583631689,55.24473876435388,1715399513
57.90450909803468,-100.43087432092268,1716003527
13.902442042154249,-2.1303660235875554,1715592244
70.46067810985943,141.66634911140324,1714998280
50.04567450022952,21.48076580592541,1715291626
46.4515123863188,-25.05023711552357,1715719706
-68.24894070883623,-108.00615240809265,1714849132
-44.02762391801855,-157.5995593046987,1716063518
-73.53522559495678,35.08769063312505,1716028473
75.2953767232899,-130.76879033168996,1716947872
45.78811260505927,54.63777614504505,1716971031
-63.42293326586659,174.50809685642662,1716641488
31.164097083166425,26.28590477447472,1716799731
-6.269471913854659,-155.44709304424046,1716981680
-2.724714039086834,-47.35696073285564,1716886336
29.48945502337598,-99.144417019048,1715596518
53.16122698846175,94.99370726338412,1716204119
84.15675785987548,82.09957984055802,1715991237
76.61766731033373,-113.5559850185578,1714748420
-86.2306458972013,-121.90378419131665,1716811212
41.733740528936806,-84.80612149245772,1716192214
53.61125885900432,-85.94463018208988,1715701847
12.323953036346282,58.86612795059244,1715953277
43.76571245571623,-32.82433358754156,1716048904
-32.58316661181897,-145.31095071497435,1716923860
-28.69220045797168,-122.09961888232588,1715468572
-57.22018532612956,-133.17054329740557,1715372851
48.61345110995089,171.1516272925506,1714857021
8.63978733236003,-159.78960680284882,1716346783
19.127292600685763,80.30262199719772,1716091458
-63.69880798174525,-150.9397611462793,1716840679
70.83455464203922,176.18296429723154,1715826481
67.44216095450216,-124.04543930280175,1716707304
-80.14468623295654,-109.25075070770372,1715443968
51.83885928981167,175.5183250642441,1714666568
5.868618531146396,-154.5816368920398,1715003206
83.4311262431805,28.12493512804403,1714982337
-57.77898021312593,158.03357965441376,1714879814
15.562371445831303,175.76706795310952,1716938296
-26.20738411049417,-109.68013595563454,1716750958
-6.166149909154072,91.60535758844968,1715937010
-84.50187643570044,51.71099487312554,1714697582
-4.024484657304029,61.05535122266966,1715867371
9.945054114245323,-37.02151724659828,1715579008
-38.42784449157384,-19.629297221737914,1715034641
-28.42186935277057,138.17711917482433,1716172549
37.81157210072777,-62.66731030080037,1715586328
48.077214220433945,99.64376126178354,1716984015
60.470884890972656,-73.90251946821382,1714698535
-9.861030269394206,-110.7968843161899,1716996558
32.43756661398977,101.1478609639002,1715546994
-9.625921450541073,52.083679793215765,1715027437
-6.193941155447433,-171.65379865636515,1715213864
33.30966938732408,-113.52143849118336,1716438560
44.30991675263184,131.50832158326443,1714911173
40.29554196945901,-28.28532271016917,1716027759
39.26235181207457,61.58205974509536,1716718380
83.88946985473697,120.44227580413252,1716954036
21.9828517863659,179.57615569370358,1715205731
-39.4487889435345,170.2489479459258,1714840907
-70.28339887859852,143.75538021388638,1714826937
-17.629169894837958,-106.08477012052968,1715470168
-48.95153730125915,-5.9489464862886905,1716990359
