user_49,-36.65292720393352,-44.01944231908968,1715023711
user_49,-41.31951816008197,7.193295645525069,1716690238
user_49,28.88363382936113,106.63153049956622,1715561692
user_49,59.95723554842536,1.5772721452392773,1716448449
user_49,4.216900433353686,-143.70969791636065,1716770097
user_49,88.12118788614322,-92.02550682970192,1716757664
user_49,45.40384882907864,-41.009191708364426,1714794626
user_49,29.099711132643392,-46.30756353814775,1716593781
user_49,-29.95037313561147,40.92276979663009,1715936883
user_49,22.799956909332398,51.346210930029855,1716674327
user_49,-8.893167245253437,123.43705806198852,1716057537
user_49,-2.028265325606327,34.20719124473513,1716788833
user_49,60.05008025607296,20.0795810309381,1714759176
user_49,2.10527753095775,33.78898919956802,1715334876
user_49,-1.729640546151714,-17.377400442338967,1714601156
user_49,-14.48058209994828,-20.39178757811294,1715313993
user_49,32.528534621158585,-108.57646012679898,1715082761
user_49,16.019672688747576,31.20031093694638,1715628146
user_49,-61.98191644533856,-13.66317743415155,1716117945
user_49,-30.86546385387528,-108.8413337870488,1715365323
user_49,-38.35389504710337,-75.78015573735934,1716424169
user_49,25.17621715026337,143.7468621250518,1716438995
user_49,-20.23680329957349,-110.86215704594998,1716802332
user_49,-22.037015742984263,177.8420393971115,1716784999
user_49,67.79689301494096,-130.63186275993564,1714719965
user_49,67.71142329487373,-7.940194068148941,1716421641
user_49,-16.888723820585696,-81.91378559860567,1715859338
user_49,75.99936539201204,89.29474435384776,1715392396
user_49,10.538681368229788,-128.77390411138,1715502079
user_49,68.49491450027438,-120.22074589577493,1714736229
user_49,86.6169412562015,44.56511543356521,1716665086
user_49,-34.263377718821886,101.47377495877528,1716958564
user_49,-76.09930650795935,72.93575243242731,1715034311
user_49,-86.8738844905464,173.54776449912833,1717004332
user_49,73.14802451917149,137.1586902553246,1716578248
user_49,45.27745250675417,-30.08247065437797,1714950017
user_49,-68.17554294482346,68.72390704004678,1716151158
user_49,-5.195207603887184,-137.26269154939,1716257104
user_49,-31.38714109424264,-26.19226890329176,1714467540
user_49,35.684238126946354,24.3214371815736,1715881668
user_49,-61.99286589889735,77.90600271908596,1714573919
user_49,-29.94079076754143,-93.14117072956684,1715396970
user_49,33.00585252467934,-122.73373562658846,1714776094
user_49,-0.6104628520559174,72.20769008837016,1717034781
user_49,-61.79617196404199,81.26749634513106,1716653247
user_49,27.684128328185068,-62.35213179400351,1715481089
user_49,54.7419131403864,-55.00699024676071,1715556878
user_49,-46.27502531819628,98.63277616836676,1714550154
user_49,12.74991354201255,148.55243935911466,1715027249
user_49,-80.10367620835096,-171.00435175202847,1715331500
user_49,45.56232026895452,-60.88611900766368,1716458220
user_49,61.70621703292821,-172.8860104265427,1715778320
user_49,-74.8608958231161,-93.1225963955132,1716580311
user_49,51.93058123760136,151.86178106329294,1716074584
user_49,-16.445314282020306,169.31669179117876,1716510941
user_49,29.50881016793633,-175.94483529077783,1716173027
user_49,82.28386115991475,-116.73669321662148,1716440778
user_49,-11.211576900892837,-119.78994134912767,1716200218
user_49,-27.34353273681915,140.57443630798946,1715663638
user_49,-28.92352255774351,121.29511684117978,1715836706
user_49,-52.41102880997398,-81.14842133518682,1714496602
user_49,43.20691460347362,-28.30401942977593,1716111169
user_49,9.312613172575084,-159.21246633896655,1716168735
user_49,-66.70485537501384,-20.473869332319367,1714976645
user_49,-28.855390196191927,-50.20507133771267,1714599962
user_49,-36.19534472179122,-103.14636967366307,1716827356
user_49,20.688273805663044,71.3718696916512,1715288927
user_49,-66.88298786248892,-136.9535906621231,1715534588
user_49,12.23486804874294,-7.959048936040432,1714658806
user_49,18.198252574555585,-54.44373537604285,1715438060
user_49,-52.08395727232429,-62.34421934305104,1716024304
user_49,78.88414388115086,32.476923724733524,1715881046
user_49,-57.46129145371325,-31.10323597491725,1716993372
user_49,-78.01525083994322,-50.031911091442,1714865062
user_49,-7.860049419516699,-113.22152529501211,1715399369
user_49,-65.96751175949413,-53.29183834346652,1714921415
user_49,-65.6198797778571,-0.0391320093226852,1716538869
user_49,-40.06708779554679,40.79737780773337,1715071156
user_49,78.74189781519618,38.8862177187834,1716145262
user_49,35.88340440357757,-74.70541756358999,1716708894
user_49,-14.486771352721648,45.13177210298733,1716261131
user_49,-81.15180529020252,165.10689239791708,1714937353
user_49,25.399279516031385,-155.7240529845035,1716530828
user_49,47.51986985307795,156.2584407454175,1716417853
user_49,75.52286293142629,36.54739324132717,1716628184
user_49,-42.36548414252356,-58.45155546932544,1716647916
user_49,-23.36645172706433,27.06631520759169,1715664411
user_49,2.6685797828865674,22.77358003991438,1714705638
user_49,-15.34514156093924,-174.52340764957427,1715267716
user_49,62.69578012238918,6.311471999509422,1716887482
user_49,-5.980783969025282,48.09993660985416,1715493161
user_49,86.75236519629178,-132.73550743666294,1716237964
user_49,70.8293434311951,164.0452576174061,1716135645
user_49,-28.646739787714505,141.70723236603533,1715503814
user_49,-16.11521129912161,-140.82940392677227,1715854119
user_49,29.04994887622344,-26.549340885710397,1714917009
user_49,83.6102255018236,73.28827949041684,1716137298
user_49,62.25457122804602,56.79821317623282,1716828697
user_49,26.546102607421147,126.3957424402892,1716672216
user_49,39.68040514059908,160.6009771908466,1715659527
